station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.direction,wind.gust,incremental.precip,atm.pressure,sea.level.pressure
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 09:35 UTC,18.2,93.31,0,0,,,98688.6,100414.65
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 09:55 UTC,18.1,93.9,0,0,,,98688.6,100415.25
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 10:20 UTC,18,95.09,0,0,,,98688.6,100415.84
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 10:35 UTC,18,95.09,0,0,,,98655.32,100381.98
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 10:55 UTC,18,95.09,0,0,,,98622.05,100348.13
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 11:15 UTC,18,95.09,0,0,,,98622.05,100348.13
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 11:35 UTC,18,95.69,0,0,,,98622.05,100348.13
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 11:55 UTC,18,95.69,3.6,190,,,98622.05,100348.13
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 12:15 UTC,18,95.09,0,0,,,98622.05,100348.13
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 12:35 UTC,17.8,96.29,0,0,,,98655.32,100383.18
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 12:55 UTC,17.8,96.29,1.54,190,,,98655.32,100383.18
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 13:15 UTC,18,96.29,0,0,,,98688.6,100415.84
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 13:35 UTC,18.1,95.09,4.63,200,,,98721.87,100449.1
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 13:55 UTC,18.3,94.5,3.6,190,,,98721.87,100447.9
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 14:15 UTC,18.6,92.16,4.12,200,,,98721.87,100446.12
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 14:35 UTC,18.7,91.01,2.06,200,,,98755.15,100479.39
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 14:55 UTC,19.1,90.46,0,0,,,98788.42,100510.86
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 15:15 UTC,19.3,89.35,0,0,,,98821.69,100543.52
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 15:35 UTC,19.7,87.16,5.66,200,7.72,,98854.97,100575.01
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 15:55 UTC,20.1,85.03,4.12,200,7.72,,98854.97,100572.65
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 16:15 UTC,20.3,83.98,5.14,200,7.2,,98821.69,100537.61
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 16:35 UTC,20.9,80.94,4.63,210,9.26,,98821.69,100534.09
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 16:55 UTC,21.5,77.53,6.17,210,10.29,,98788.42,100496.73
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 17:15 UTC,22.1,72.88,7.2,200,9.77,,98788.42,100493.24
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 17:35 UTC,22.2,72.44,7.2,210,9.77,,98788.42,100492.66
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 17:55 UTC,22.5,72.03,5.66,200,10.29,,98755.15,100457.07
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 18:55 UTC,23.2,70.37,5.14,190,8.75,,98588.78,100283.79
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 19:15 UTC,23.1,71.24,3.6,180,9.26,,98522.23,100216.67
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 19:35 UTC,23.3,71.28,4.12,190,,,98488.96,100181.67
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 20:15 UTC,24.1,68.79,3.6,200,,,98522.23,100210.93
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 20:35 UTC,25.3,65.67,4.12,220,7.2,,98522.23,100204.08
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 20:55 UTC,25.3,65.26,2.06,200,,,98522.23,100204.09
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 21:15 UTC,26.2,63.05,3.6,200,,,98488.96,100165.15
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 21:35 UTC,25.5,64.9,2.06,210,,,98522.23,100202.95
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 21:55 UTC,25.5,64.49,0,0,,,98555.5,100236.79
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 22:15 UTC,25.6,65.32,0,0,,,98588.78,100270.07
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 22:35 UTC,25.6,66.15,0,0,,,98588.78,100270.06
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 22:55 UTC,25.5,66.95,0,0,,,98555.5,100236.78
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 23:15 UTC,25.2,67.31,0,0,,,98588.78,100272.33
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 23:35 UTC,24.5,70.18,0,0,,,98622.05,100310.16
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/26/2019 23:55 UTC,23.8,73.64,0,0,,,98655.32,100348.01
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 00:15 UTC,23.1,77.77,0,0,,,98721.87,100419.73
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 00:35 UTC,22.8,79.19,0,0,,,98788.42,100489.16
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 00:55 UTC,21.5,83.07,0,0,,,98821.69,100530.56
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 01:15 UTC,21.7,82.58,0,0,,,98854.97,100563.25
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 01:35 UTC,21.2,87.29,0,0,,,98888.24,100600.01
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 01:55 UTC,21.3,86.22,0,0,,,98921.52,100633.28
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 02:15 UTC,21.1,87.83,0,0,,,98954.78,100668.29
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 02:35 UTC,21.1,90.04,0,0,,,98988.05,100702.13
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 02:55 UTC,21,91.16,0,0,,,99021.33,100736.57
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 03:15 UTC,21,91.73,0,0,,,99054.6,100770.42
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 03:35 UTC,20.5,94.01,0,0,,,99087.87,100807.21
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 03:55 UTC,19.9,94.57,0,0,,,99121.15,100844.62
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 04:15 UTC,19.4,98.15,0,0,,,99187.7,100915.29
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 04:35 UTC,19,100,0,0,,,99220.97,100951.53
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 04:55 UTC,18.8,100,0,0,,,99354.07,101088.15
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 05:15 UTC,19,100,0,0,,,99387.34,101120.8
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 05:35 UTC,18.9,100,4.12,340,,,99453.89,101189.11
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 05:55 UTC,18.2,90.98,0,0,,,99520.43,101261.04
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 06:15 UTC,19.5,69.2,1.54,10,8.75,,99620.25,101354.84
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 06:35 UTC,19,54.45,7.2,10,10.8,,99653.52,101391.71
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 06:55 UTC,18.9,44.08,4.63,360,10.29,,99686.79,101426.18
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 07:15 UTC,18.5,39.06,4.12,360,9.26,,99686.79,101428.6
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 07:35 UTC,18.2,32.87,2.06,360,,,99753.34,101498.13
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 07:55 UTC,18.1,29.47,0,0,,,99786.62,101532.6
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 08:15 UTC,18,26.96,5.66,10,8.75,,99786.62,101533.21
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 08:35 UTC,17.8,24.99,3.09,10,8.23,,99819.89,101568.28
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 08:55 UTC,17.6,22.29,4.63,10,8.23,,99853.16,101603.35
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 09:15 UTC,17.2,23.03,0,0,,,99886.44,101639.64
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 09:35 UTC,16.7,24.68,0,0,,,99952.99,101710.4
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 09:55 UTC,16.5,24.44,3.09,10,,,99986.26,101745.48
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 10:15 UTC,16.5,24.26,0,0,,,100019.53,101779.34
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 10:35 UTC,16,25.04,3.6,10,,,99986.26,101748.55
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 10:55 UTC,15.7,25.52,1.54,20,,,100019.53,101784.25
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 11:15 UTC,15.4,26.02,0,0,,,100052.81,101819.96
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 11:35 UTC,15.2,26.16,4.63,10,7.72,,100086.08,101855.06
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 11:55 UTC,14.8,27.87,0,0,,,100119.34,101891.38
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 12:15 UTC,14.3,30.1,0,0,,,100185.89,101962.21
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 12:35 UTC,14,31.85,3.09,10,,,100219.17,101997.95
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 12:55 UTC,13.6,33.18,5.14,10,8.75,,100252.44,102034.31
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 13:15 UTC,13.1,35.04,3.6,10,8.23,,100285.71,102071.3
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 13:35 UTC,12.8,36.27,5.14,20,8.23,,100318.99,102107.06
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 13:55 UTC,12.8,36.81,4.12,10,7.2,,100352.26,102140.92
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 14:15 UTC,13,36.6,4.63,20,7.2,,100385.54,102173.54
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 17:15 UTC,15.6,29.82,4.63,30,9.77,,100551.91,102326.63
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 17:35 UTC,15.7,29.63,5.66,20,8.75,,100551.91,102326.01
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 17:55 UTC,15.5,30.01,5.66,30,9.26,,100518.63,102293.38
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 18:15 UTC,16.2,30.44,1.54,30,7.72,,100485.36,102255.2
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 18:35 UTC,16.6,29.67,4.63,30,7.72,,100485.36,102252.74
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 18:55 UTC,17,28.3,4.63,40,8.75,,100452.08,102216.42
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 19:15 UTC,17.1,28.54,3.09,50,7.2,,100452.08,102215.81
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 19:35 UTC,17,29.14,3.09,40,8.23,,100485.36,102250.29
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 19:55 UTC,16.6,28.6,0,0,,,100452.08,102218.88
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 20:15 UTC,16.6,29.46,0,0,,,100418.81,102185.02
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 20:35 UTC,16.1,29.53,0,0,,,100452.08,102221.95
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 20:55 UTC,16,29.71,2.06,30,,,100452.08,102222.57
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 21:15 UTC,16.1,29.96,2.06,20,,,100418.81,102188.1
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 21:35 UTC,16,31.05,0,0,,,100418.81,102188.71
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 21:55 UTC,16,30.83,2.06,30,,,100418.81,102188.71
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 22:15 UTC,15.8,31.92,3.09,40,,,100418.81,102189.94
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 22:35 UTC,15.6,32.33,0,0,,,100385.54,102157.32
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 22:55 UTC,15.6,32.33,0,0,,,100418.81,102191.18
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 23:15 UTC,15.5,32.3,4.12,30,,,100418.81,102191.8
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 23:35 UTC,15.5,33.26,0,0,,,100418.81,102191.8
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/27/2019 23:55 UTC,15.5,33.75,0,0,,,100485.36,102259.52
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 00:15 UTC,15.5,34.24,0,0,,,100518.63,102293.38
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 00:35 UTC,15.3,35.19,0,0,,,100518.63,102294.62
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 00:55 UTC,15.3,35.19,1.54,40,,,100452.08,102226.89
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 01:15 UTC,15.5,34.74,0,0,,,100551.91,102327.24
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 01:35 UTC,15.5,34.74,3.6,30,,,100551.91,102327.24
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 01:55 UTC,15.5,34.74,1.54,40,,,100518.63,102293.38
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 02:15 UTC,15.6,34.77,0,0,,,100551.91,102326.62
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 02:35 UTC,15.5,36.03,0,0,,,100551.91,102327.24
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 02:55 UTC,15.5,36.03,2.06,50,,,100551.91,102327.24
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 03:15 UTC,15.6,35.8,0,0,,,100551.91,102326.62
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 03:35 UTC,15.6,36.06,0,0,,,100551.91,102326.62
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 03:55 UTC,15.5,37.35,0,0,,,100551.91,102327.24
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 04:15 UTC,15.5,38.72,0,0,,,100585.18,102361.09
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 04:35 UTC,15.5,39.84,0,0,,,100551.91,102327.24
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 04:55 UTC,15.5,41,0,0,,,100618.45,102394.95
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 05:15 UTC,15.5,39.28,0,0,,,100551.91,102327.24
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 05:35 UTC,15.7,38.23,0,0,,,100551.91,102326
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 05:55 UTC,15.7,38.5,0,0,,,100551.91,102326
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 06:15 UTC,15.7,38.78,0,0,,,100551.91,102326
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 06:35 UTC,15.7,39.62,0,0,,,100551.91,102326
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 06:55 UTC,15.5,41.59,0,0,,,100551.91,102327.23
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 07:15 UTC,15,48.42,0,0,,0.254,100551.91,102330.33
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 07:35 UTC,13.2,63.4,0,0,,0.254,100485.36,102273.84
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 07:55 UTC,13.4,63.44,0,0,,0.254,100452.08,102238.71
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 08:15 UTC,13.3,67.46,0,0,,,100418.81,102205.47
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 08:35 UTC,13.3,67.46,0,0,,,100385.54,102171.61
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 08:55 UTC,13.3,66.09,0,0,,,100385.54,102171.61
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 09:15 UTC,13.3,66.54,0,0,,,100485.36,102273.2
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 09:35 UTC,13.5,65.23,0,0,,,100485.36,102271.95
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 09:55 UTC,13.6,63.49,0,0,,,100452.08,102237.45
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 10:15 UTC,13.7,63.51,0,0,,,100418.81,102202.96
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 10:35 UTC,13.6,65.7,0,0,,,100452.08,102237.45
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 10:55 UTC,13.6,64.37,0,0,,,100452.08,102237.45
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 11:15 UTC,13.5,67.5,0,0,,0.254,100452.08,102238.07
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 11:35 UTC,12.7,74.08,0,0,,0.254,100485.36,102276.98
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 11:55 UTC,12.8,72.61,0,0,,0.254,100518.63,102310.21
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 12:15 UTC,13,69.74,0,0,,,100485.36,102275.09
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 12:35 UTC,13.1,68.81,0,0,,,100485.36,102274.46
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 12:55 UTC,13.1,68.81,0,0,,,100518.63,102308.32
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 13:15 UTC,13.1,68.81,0,0,,,100551.91,102342.2
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 13:35 UTC,12.8,68.75,0,0,,,100551.91,102344.09
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 13:55 UTC,12.5,70.59,0,0,,,100585.18,102379.85
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 14:15 UTC,12,73.96,0,0,,,100651.73,102450.75
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 14:35 UTC,11.6,76.45,3.6,340,,,100651.73,102453.3
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 14:55 UTC,11.2,81.22,0,0,,,100618.45,102421.97
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 15:15 UTC,11,83.43,0,0,,,100618.45,102423.25
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 15:35 UTC,10.7,87.45,0,0,,0.254,100684.99,102492.9
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 15:55 UTC,10.4,92.27,0,0,,0.254,100651.73,102460.97
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 16:15 UTC,10.2,94.14,2.57,10,,0.254,100651.73,102462.25
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 16:35 UTC,10.5,94.79,0,0,,0.254,100618.45,102426.44
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 16:55 UTC,10.5,94.79,0,0,,0.254,100618.45,102426.44
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 17:15 UTC,10.5,95.43,0,0,,,100585.18,102392.57
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 17:35 UTC,10.7,94.17,0,0,,,100551.91,102357.42
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 17:55 UTC,10.8,94.8,0,0,,,100518.63,102322.91
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 18:15 UTC,11.2,95.46,0,0,,,100452.08,102252.6
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 18:35 UTC,11.4,92.33,0,0,,,100418.81,102217.46
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 18:55 UTC,11.5,92.34,0,0,,,100385.54,102182.96
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 19:15 UTC,11.7,89.92,0,0,,,100352.26,102147.82
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 19:35 UTC,12,88.16,0,0,,,100352.26,102145.91
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 19:55 UTC,12.2,88.18,0,0,,,100318.99,102110.78
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 20:15 UTC,12.3,88.77,0,0,,,100285.71,102076.27
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 20:35 UTC,12.5,89.38,0,0,,0.254,100285.71,102075.01
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 20:55 UTC,12.7,91.19,0,0,,0.254,100285.71,102073.74
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 21:15 UTC,12.6,90.59,0,0,,,100285.71,102074.38
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 21:35 UTC,12.7,89.99,0,0,,,100285.71,102073.75
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 21:55 UTC,12.8,88.82,0,0,,,100285.71,102073.12
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 22:15 UTC,13,88.25,0,0,,,100285.71,102071.86
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,11/28/2019 22:35 UTC,13,88.83,0,0,,,100318.99,102105.73
