station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinaldirection,atm.pressure,sea.level.pressure
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 15:02 CDT,30.56,53,0.9,1.79,0,E,100632.92,101668.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 15:07 CDT,30.56,55,0.45,1.79,0,ENE,100632.92,101668.68
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 15:12 CDT,31.11,57,0,0.9,0,,100632.92,101666.79
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 15:17 CDT,31.67,54,0.45,1.34,0,ENE,100632.92,101664.88
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 15:22 CDT,31.67,53,0.45,2.68,0,NE,100632.92,101664.89
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 15:27 CDT,31.67,57,0.45,2.68,0,NE,100632.92,101664.88
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 15:33 CDT,31.67,57,0.45,2.23,0,NNW,100632.92,101664.88
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 15:37 CDT,31.67,51,0.45,2.23,0,NW,100632.92,101664.89
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 15:43 CDT,31.11,57,0.9,1.79,0,NNE,100632.92,101666.79
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 15:48 CDT,30.56,55,0.45,1.34,0,NNE,100599.43,101634.84
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 15:53 CDT,30.56,58,0,0.9,0,,100599.43,101634.83
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 15:58 CDT,30,57,0,0,0,,100599.43,101636.76
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 16:03 CDT,30.56,56,0,0.9,0,,100599.43,101634.84
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 16:08 CDT,30.56,56,0.45,0.9,0,NW,100599.43,101634.84
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 16:13 CDT,30.56,54,0.45,1.34,0,NW,100599.43,101634.84
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 16:18 CDT,30.56,57,0,1.34,0,,100599.43,101634.84
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 16:23 CDT,30.56,52,0.45,1.34,0,NW,100599.43,101634.85
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 16:28 CDT,30.56,53,0.45,1.34,0,NW,100565.93,101601
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 16:33 CDT,31.11,50,0.45,1.79,0,WNW,100565.93,101599.13
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 16:38 CDT,31.67,55,0.45,2.68,0,WNW,100565.93,101597.2
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 16:43 CDT,31.67,53,0.45,2.68,0,WNW,100565.93,101597.21
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 16:48 CDT,31.67,51,0.45,1.79,0,W,100565.93,101597.21
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 16:56 CDT,31.11,51,0.9,2.68,0,SSW,100532.43,101565.28
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 16:58 CDT,31.11,52,0.45,2.68,0,SSW,100565.93,101599.12
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 17:03 CDT,31.11,55,0,1.34,0,,100565.93,101599.11
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 17:08 CDT,31.11,55,0.45,1.79,0,SW,100565.93,101599.11
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 17:13 CDT,31.11,49,0.45,1.79,0,SW,100565.93,101599.13
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 17:19 CDT,31.11,50,0,0.9,0,,100532.43,101565.28
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 17:24 CDT,31.67,52,0,0.9,0,,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 17:29 CDT,31.67,51,0.45,1.34,0,NW,100565.93,101597.21
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 17:34 CDT,31.67,50,0.45,1.34,0,NW,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 17:39 CDT,31.67,49,0.45,1.34,0,NW,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 17:44 CDT,31.67,52,0,1.34,0,,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 17:49 CDT,31.67,55,0,1.34,0,,100532.43,101563.36
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 17:54 CDT,31.67,49,0.45,1.79,0,NNE,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 17:59 CDT,31.67,55,0.9,1.79,0,NNE,100532.43,101563.36
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 18:04 CDT,31.67,55,0.45,1.79,0,NNE,100532.43,101563.36
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 18:10 CDT,31.67,52,0,0.45,0,,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 18:15 CDT,31.67,52,0,1.34,0,,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 18:20 CDT,31.67,49,0.45,1.79,0,ENE,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 18:25 CDT,31.67,52,0.45,1.79,0,NNE,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 18:30 CDT,31.67,50,0.45,1.34,0,NNE,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 18:35 CDT,31.67,50,0.45,1.34,0,NNE,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 18:40 CDT,31.67,53,0,0.9,0,,100532.43,101563.36
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 18:45 CDT,31.67,47,0.45,0.9,0,NNE,100532.43,101563.38
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 18:50 CDT,31.67,52,0.45,0.9,0,NNE,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 18:56 CDT,31.67,51,0.45,1.34,0,NNE,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 19:01 CDT,31.67,51,0.45,1.34,0,NNE,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 19:06 CDT,31.67,52,0.45,1.34,0,NNE,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 19:11 CDT,31.67,51,0,1.34,0,,100532.43,101563.37
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 19:16 CDT,31.67,54,0,1.34,0,,100532.43,101563.36
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 19:21 CDT,31.67,55,0,0.9,0,,100532.43,101563.36
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 19:26 CDT,31.67,56,0,0.9,0,,100532.43,101563.36
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 19:32 CDT,31.67,57,0,0.45,0,,100532.43,101563.35
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 19:37 CDT,32.22,60,0,0,0,,100565.93,101595.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 19:42 CDT,31.67,59,0,0,0,,100532.43,101563.35
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 19:47 CDT,31.11,62,0,0,0,,100565.93,101599.1
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 19:52 CDT,30.56,63,0,0,0,,100565.93,101600.98
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 19:57 CDT,29.44,67,0,0,0,,100565.93,101604.82
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 20:02 CDT,28.33,70,0,0,0,,100565.93,101608.67
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 20:07 CDT,27.78,76,0,0,0,,100565.93,101610.57
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 20:13 CDT,27.22,75,0,0,0,,100565.93,101612.54
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 20:18 CDT,26.67,76,0,0,0,,100565.93,101614.47
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 20:23 CDT,26.67,79,0,0,0,,100565.93,101614.46
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 20:28 CDT,26.11,81,0,0,0,,100565.93,101616.43
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 20:33 CDT,25.56,78,0,0,0,,100565.93,101618.39
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 20:39 CDT,25.56,82,0,0,0,,100565.93,101618.38
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 20:44 CDT,25,82,0,0,0,,100599.43,101654.22
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 20:49 CDT,25,84,0,0,0,,100599.43,101654.22
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 20:54 CDT,25,85,0,0,0,,100599.43,101654.22
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 20:59 CDT,24.44,85,0,0,0,,100599.43,101656.21
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 21:05 CDT,24.44,87,0,0,0,,100599.43,101656.21
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 21:10 CDT,24.44,86,0,0,0,,100599.43,101656.21
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 21:15 CDT,24.44,87,0,0,0,,100599.43,101656.21
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 21:20 CDT,23.89,87,0,0,0,,100632.92,101692.02
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 21:26 CDT,23.89,87,0,0.9,0,,100632.92,101692.02
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 21:31 CDT,23.89,89,0.45,1.79,0,NNE,100632.92,101692.02
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 21:36 CDT,23.89,88,0.45,1.79,0,NNE,100632.92,101692.02
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 21:41 CDT,23.89,88,0.45,1.79,0,NE,100632.92,101692.02
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 21:46 CDT,23.89,88,0.9,2.23,0,ENE,100632.92,101692.02
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 21:51 CDT,23.89,87,1.34,3.58,0,NE,100632.92,101692.02
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 21:56 CDT,23.89,87,1.34,3.58,0,NE,100666.43,101725.88
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 22:01 CDT,23.89,87,1.34,2.68,0,NE,100666.43,101725.88
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 22:06 CDT,24.44,87,0.9,2.23,0,NE,100699.92,101757.76
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 22:11 CDT,24.44,87,1.34,4.02,0,NE,100699.92,101757.76
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 22:16 CDT,24.44,87,1.34,4.02,0,E,100699.92,101757.76
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 22:21 CDT,24.44,87,1.34,3.58,0,ENE,100699.92,101757.76
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 22:26 CDT,24.44,86,1.34,4.02,0,NNE,100699.92,101757.76
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 22:31 CDT,24.44,86,1.34,4.02,0,NE,100699.92,101757.76
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 22:36 CDT,24.44,86,1.34,4.02,0,ENE,100733.43,101791.62
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 22:41 CDT,24.44,86,1.34,3.58,0,ENE,100733.43,101791.62
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 22:46 CDT,24.44,86,1.34,3.58,0,NE,100733.43,101791.62
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 22:51 CDT,24.44,86,1.34,3.58,0,ENE,100733.43,101791.62
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 22:56 CDT,24.44,86,0.9,4.02,0,ENE,100733.43,101791.62
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 23:01 CDT,24.44,87,1.34,4.02,0,NNE,100733.43,101791.62
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 23:06 CDT,24.44,87,1.34,4.02,0,ENE,100766.93,101825.47
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 23:11 CDT,23.89,86,1.34,4.47,0,NNE,100733.43,101793.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 23:16 CDT,23.89,86,1.34,4.47,0,NE,100733.43,101793.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 23:21 CDT,23.89,86,1.34,4.47,0,NE,100733.43,101793.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 23:26 CDT,23.89,86,1.34,4.02,0,ENE,100733.43,101793.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 23:31 CDT,23.89,87,0.9,3.58,0,ENE,100733.43,101793.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 23:36 CDT,23.89,87,0.9,4.47,0,E,100733.43,101793.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 23:41 CDT,23.89,87,1.34,4.47,0,NE,100733.43,101793.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 23:46 CDT,23.89,87,0.9,3.13,0,ENE,100733.43,101793.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 23:51 CDT,23.89,87,0.9,3.13,0,NE,100733.43,101793.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/29/2021 23:56 CDT,23.89,87,0.9,3.58,0,NE,100733.43,101793.59
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 00:01 CDT,23.33,87,0.9,3.58,0,ENE,100733.43,101795.61
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 00:06 CDT,23.33,88,0.45,2.68,0,E,100733.43,101795.6
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 00:11 CDT,23.33,88,0.45,2.68,0,ENE,100733.43,101795.6
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 00:17 CDT,23.33,88,0.9,2.68,0,ENE,100733.43,101795.6
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 00:22 CDT,23.33,88,0.45,2.68,0,ENE,100733.43,101795.6
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 00:27 CDT,23.33,88,0.45,2.68,0,ENE,100766.93,101829.46
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 00:32 CDT,23.33,88,0.9,2.68,0,ENE,100766.93,101829.46
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 00:37 CDT,23.33,89,0.45,1.79,0,ENE,100766.93,101829.46
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 00:42 CDT,23.33,89,0.45,1.34,0,ENE,100766.93,101829.46
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 00:47 CDT,23.33,89,0.45,1.34,0,E,100766.93,101829.46
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 00:52 CDT,22.78,89,0.45,1.34,0,ENE,100766.93,101831.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 00:57 CDT,22.78,89,0.45,1.34,0,N,100766.93,101831.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 01:02 CDT,22.78,89,0.45,3.13,0,NE,100766.93,101831.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 01:07 CDT,22.78,89,0.45,3.13,0,NE,100766.93,101831.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 01:12 CDT,22.78,89,0.9,3.13,0,E,100766.93,101831.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 01:17 CDT,22.78,89,0.9,3.13,0,ENE,100766.93,101831.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 01:22 CDT,22.78,89,0.9,3.13,0,N,100766.93,101831.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 01:27 CDT,22.78,89,0.9,3.13,0,NNE,100766.93,101831.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 01:32 CDT,22.78,90,0.9,2.68,0,ENE,100766.93,101831.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 01:37 CDT,22.78,90,0.45,3.13,0,ENE,100766.93,101831.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 01:42 CDT,22.78,90,0.9,3.13,0,ENE,100766.93,101831.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 01:47 CDT,22.78,90,0.9,3.13,0,NE,100766.93,101831.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 01:52 CDT,22.78,90,0.9,2.68,0,NE,100766.93,101831.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 01:57 CDT,22.78,90,0.9,2.68,0,NE,100766.93,101831.44
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 02:02 CDT,22.22,90,0.9,2.23,0,ENE,100766.93,101833.47
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 02:07 CDT,22.22,90,0.45,2.23,0,E,100766.93,101833.47
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 02:12 CDT,22.22,91,0.45,1.79,0,NE,100766.93,101833.47
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 02:17 CDT,22.22,91,0.45,1.79,0,ENE,100766.93,101833.47
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 02:22 CDT,22.22,91,0.45,1.79,0,ENE,100766.93,101833.47
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 02:27 CDT,22.22,91,0.45,1.79,0,ENE,100766.93,101833.47
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 02:32 CDT,22.22,91,0.45,1.79,0,NE,100766.93,101833.47
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 02:37 CDT,22.22,91,0.45,1.34,0,NE,100766.93,101833.47
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 02:42 CDT,22.22,92,0.45,1.34,0,ENE,100766.93,101833.47
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 02:47 CDT,21.67,92,0.45,1.79,0,ENE,100766.93,101835.47
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 02:52 CDT,21.67,92,0.45,2.68,0,E,100766.93,101835.47
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 02:57 CDT,21.67,92,0.45,2.68,0,E,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 03:02 CDT,21.67,92,0.45,1.79,0,E,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 03:07 CDT,21.67,92,0.45,1.79,0,ENE,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 03:12 CDT,21.67,92,0.45,3.13,0,E,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 03:17 CDT,21.67,93,0.45,3.13,0,ENE,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 03:22 CDT,21.67,93,0.45,2.23,0,ENE,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 03:27 CDT,21.67,93,0.9,2.68,0,E,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 03:32 CDT,21.67,93,0.9,2.68,0,NE,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 03:37 CDT,21.67,93,0.9,2.68,0,ENE,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 03:42 CDT,21.67,93,0.9,2.68,0,ENE,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 03:47 CDT,21.67,93,0.9,3.13,0,ENE,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 03:52 CDT,21.67,93,0.9,3.13,0,ENE,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 03:57 CDT,21.67,93,0.9,3.13,0,NE,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 04:02 CDT,21.67,93,0.9,3.13,0,SE,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 04:07 CDT,21.67,94,0.9,3.13,0,E,100800.42,101869.32
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 04:12 CDT,21.11,94,0.9,3.13,0,ENE,100800.42,101871.36
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 04:17 CDT,21.11,94,0.9,3.58,0,N,100800.42,101871.36
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 04:22 CDT,21.11,94,1.34,3.58,0,E,100833.93,101905.23
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 04:27 CDT,21.11,94,0.9,3.13,0,E,100833.93,101905.23
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 04:32 CDT,21.11,94,0.9,3.13,0,ESE,100833.93,101905.23
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 04:37 CDT,21.11,94,0.9,1.79,0,ENE,100833.93,101905.23
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 04:42 CDT,21.11,94,0.9,2.23,0,ENE,100833.93,101905.23
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 04:47 CDT,21.67,94,0.9,2.68,0,ESE,100833.93,101903.18
F1562,Brazos_2020_16,30.8717,-96.0145,91.1352,5/30/21,i,2021,05/30/2021 04:52 CDT,21.67,94,0.9,3.58,0,ENE,100833.93,101903.18
