station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,atm.pressure,air.temp,relative.humidity,wind.speed,wind.direction,wind.gust,solar.rad,incremental.precip,accumulated.precip,additive.precip,sea.level.pressure
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/15/2020 20:04 UTC,98984,6.67,99,1.79,101,3.13,109,,,834.39,101112.74
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/15/2020 21:04 UTC,98883,7.22,97,1.79,143,3.58,116,,,834.39,101005.36
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/15/2020 22:04 UTC,98849,7.22,97,0.9,157,3.13,105,,,834.39,100970.63
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/15/2020 23:04 UTC,98815,7.78,96,1.34,96,2.23,91,,,834.39,100931.64
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 00:04 UTC,98883,7.78,96,0.45,148,3.13,30,,,834.39,101001.09
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 01:04 UTC,98916,7.78,95,0.9,93,1.79,3,,,834.39,101034.8
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 02:04 UTC,99052,7.78,97,0.45,258,1.79,0,,,834.39,101173.71
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 03:04 UTC,99187,7.78,97,2.23,357,4.02,0,,,834.39,101311.6
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 04:04 UTC,99323,7.78,95,3.13,340,5.37,0,,,834.39,101450.52
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 05:04 UTC,99357,7.22,96,2.68,313,4.92,0,,,834.39,101489.54
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 06:04 UTC,99424,6.67,85,4.02,301,6.7,0,,,834.39,101562.22
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 07:04 UTC,99458,5.56,67,6.26,298,9.39,0,,,834.39,101605.57
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 08:04 UTC,99458,5,64,4.92,293,8.94,0,,,834.39,101609.94
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 09:04 UTC,99458,3.89,66,7.6,304,9.84,0,,,834.39,101618.64
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 10:04 UTC,99458,3.33,67,7.15,305,10.73,0,,,834.39,101623.05
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 11:04 UTC,99492,2.22,69,6.7,301,9.84,0,,,834.39,101666.6
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 12:04 UTC,99560,1.67,72,4.92,304,9.39,0,,,834.39,101740.48
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 13:04 UTC,99628,1.11,74,4.92,316,8.94,0,,,834.39,101814.47
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 14:04 UTC,99763,0.56,75,4.02,309,8.05,0,,,834.39,101956.87
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 15:04 UTC,99797,1.11,76,4.92,304,7.15,26,,,834.39,101987.17
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 16:04 UTC,99899,2.78,70,4.92,314,8.05,222,,,834.39,102078.03
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 17:04 UTC,99932,4.44,66,6.26,325,8.94,416,,,834.39,102098.59
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 18:04 UTC,99899,5.56,62,5.37,338,8.49,563,,,834.39,102056.1
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 19:04 UTC,99831,6.11,61,4.02,346,8.05,626,,,834.39,101982.35
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 20:04 UTC,99695,7.78,56,2.68,324,8.05,619,,,834.39,101830.53
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 21:04 UTC,99594,8.89,52,2.23,308,5.37,619,,,834.39,101718.9
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 22:04 UTC,99594,9.44,47,3.58,302,5.81,504,,,834.39,101714.74
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/16/2020 23:04 UTC,99628,9.44,47,2.68,344,5.37,343,,,834.39,101749.46
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 00:04 UTC,99661,8.89,49,2.23,352,4.02,151,,,834.39,101787.34
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 01:04 UTC,99661,7.22,55,0.9,30,2.23,10,,,834.39,101800.11
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 02:04 UTC,99729,5.56,64,1.34,64,2.68,0,,,834.39,101882.43
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 03:04 UTC,99797,4.44,69,0.9,57,2.68,0,,,834.39,101960.66
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 04:04 UTC,99831,4.44,70,0.9,106,1.79,0,,,834.39,101995.4
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 05:04 UTC,99899,2.22,76,0.45,108,2.23,0,,,834.39,102082.49
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 06:04 UTC,99966,2.22,79,1.79,55,2.23,0,,,834.39,102150.96
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 07:04 UTC,99966,1.11,84,1.34,62,2.23,0,,,834.39,102159.88
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 08:04 UTC,99966,0.56,88,1.79,77,3.13,0,,,834.39,102164.32
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 09:04 UTC,100000,-0.56,90,0.45,255,1.79,0,,,834.39,102208.19
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 10:04 UTC,100000,-1.11,93,0.9,243,1.79,0,,,834.39,102212.69
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 11:04 UTC,100000,-1.67,96,0.9,299,1.34,0,,,834.39,102217.3
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 12:04 UTC,100034,-0.56,94,1.34,244,1.79,0,,,834.39,102242.94
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 13:04 UTC,100102,-1.11,96,1.34,282,1.79,0,,,834.39,102316.95
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 14:04 UTC,100169,-1.11,96,0.9,266,1.79,0,,,834.39,102385.43
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 15:04 UTC,100237,-1.67,94,1.34,190,2.23,25,,,834.39,102459.56
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 16:04 UTC,100305,3.33,83,0.45,202,1.79,220,,,834.39,102488.48
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 17:04 UTC,100305,6.11,71,1.79,185,2.68,416,,,834.39,102466.55
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 18:04 UTC,100271,9.44,53,2.68,206,4.02,563,,,834.39,102406.14
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 19:04 UTC,100169,12.22,46,2.68,198,4.47,648,,,834.39,102281.01
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 20:04 UTC,100102,15.56,37,1.79,187,4.02,663,,,834.39,102187.98
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 21:04 UTC,100000,16.11,34,2.23,191,4.47,610,,,834.39,102079.86
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 22:04 UTC,99932,16.67,34,2.23,155,4.92,497,,,834.39,102006.4
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/17/2020 23:04 UTC,99899,16.67,31,2.23,144,5.37,339,,,834.39,101972.72
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 00:04 UTC,99899,15,33,1.34,145,4.92,151,,,834.39,101984.84
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 01:04 UTC,99932,11.67,40,1.79,115,3.13,10,,,834.39,102043.13
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 02:04 UTC,99966,10,44,1.79,118,3.58,0,,,834.39,102090.41
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 03:04 UTC,100000,8.89,49,1.34,133,3.58,0,,,834.39,102133.57
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 04:04 UTC,100034,7.78,53,1.34,126,2.68,0,,,834.39,102176.8
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 05:04 UTC,100034,7.22,56,1.79,155,3.13,0,,,834.39,102181.11
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 06:04 UTC,100068,6.11,62,1.34,141,4.02,0,,,834.39,102224.45
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 07:04 UTC,100034,5,70,1.79,180,3.58,0,,,834.39,102198.39
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 08:04 UTC,100000,4.44,72,1.34,168,2.68,0,,,834.39,102168.06
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 09:04 UTC,99932,3.33,77,0.9,155,2.23,0,,,834.39,102107.36
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 10:04 UTC,99932,2.78,84,2.23,188,3.13,0,,,834.39,102111.73
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 11:04 UTC,99932,2.78,88,1.34,162,3.13,0,,,834.39,102111.73
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 12:04 UTC,99899,2.22,92,0.9,138,3.13,0,,,834.39,102082.48
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 13:04 UTC,99932,2.22,97,0.45,139,2.23,0,,,834.39,102116.2
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 14:04 UTC,99966,1.11,99,0.45,37,1.34,0,,,834.39,102159.87
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 15:04 UTC,99966,2.78,100,0.9,154,2.68,25,,,834.39,102146.46
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 16:04 UTC,100000,6.11,93,2.23,151,4.02,174,,,834.39,102154.96
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 17:04 UTC,100000,10,80,3.13,151,6.7,386,,,834.39,102125.09
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 18:04 UTC,99932,13.33,72,3.13,152,6.7,479,,,834.39,102030.74
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 19:04 UTC,99797,15.56,64,4.47,160,8.05,542,,,834.39,101876.57
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 20:04 UTC,99661,16.67,62,3.58,165,12.07,466,,,834.39,101729.72
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 21:04 UTC,99560,17.78,59,5.37,180,9.39,181,,,834.39,101618.67
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 22:04 UTC,99560,16.67,65,4.02,174,9.39,90,,,834.39,101626.61
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/18/2020 23:04 UTC,99560,16.67,66,3.58,167,6.7,73,,,834.39,101626.61
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 00:04 UTC,99560,16.67,70,2.68,162,6.7,20,,,834.39,101626.6
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 01:04 UTC,99560,16.11,73,2.23,152,5.81,2,,,834.39,101630.64
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 02:04 UTC,99560,16.11,76,1.79,148,4.92,0,,,834.39,101630.63
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 03:04 UTC,99594,15.56,81,2.23,129,4.92,0,,,834.39,101669.31
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 04:04 UTC,99594,15,85,1.79,150,4.92,0,,,834.39,101673.38
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 05:04 UTC,99628,15,89,1.34,146,3.13,0,,,834.39,101708.08
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 06:04 UTC,99594,14.44,91,0.9,139,2.68,0,,,834.39,101677.45
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 07:04 UTC,99594,14.44,92,0.9,115,2.68,0,,,834.39,101677.45
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 08:04 UTC,99560,13.89,93,1.79,98,3.13,0,,,834.39,101646.77
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 09:04 UTC,99526,13.89,94,2.23,84,3.58,0,,,834.39,101612.05
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 10:04 UTC,99492,13.89,96,1.79,84,4.02,0,,,834.39,101577.34
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 11:04 UTC,99526,13.89,97,0.45,68,3.58,0,,,834.39,101612.05
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 12:04 UTC,99492,13.33,99,0.45,84,1.79,0,,,834.39,101581.45
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 13:04 UTC,99526,13.33,100,0.9,97,2.68,0,,,834.644,101616.16
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 14:04 UTC,99458,12.78,100,2.23,40,3.13,0,,,835.66,101550.79
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 15:04 UTC,99458,12.78,100,1.79,50,3.13,0,,,836.168,101550.79
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 16:04 UTC,99560,13.33,100,2.68,330,3.58,8,,,840.486,101650.88
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 17:04 UTC,99661,13.33,100,1.79,334,4.02,29,,,843.534,101754
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 18:04 UTC,99560,14.44,100,0.45,10,3.58,91,,,845.312,101642.73
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 19:04 UTC,99458,15,100,0.9,184,3.58,125,,,845.312,101534.51
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 20:04 UTC,99424,16.11,98,3.58,304,5.81,250,,,845.312,101491.76
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 21:04 UTC,99391,15.56,79,4.92,331,10.28,204,,,845.312,101462.08
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 22:04 UTC,99323,17.78,62,4.47,307,7.15,443,,,845.312,101376.76
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/19/2020 23:04 UTC,99357,17.22,53,5.81,329,8.94,332,,,845.312,101415.48
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 00:04 UTC,99424,16.11,55,4.92,327,8.49,150,,,845.312,101491.84
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 01:04 UTC,99458,12.78,68,2.23,13,6.26,11,,,845.312,101550.84
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 02:04 UTC,99526,10.56,79,2.23,29,4.02,0,,,845.312,101636.8
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 03:04 UTC,99594,9.44,84,0,,3.13,0,,,845.312,101714.69
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 04:04 UTC,99628,8.89,85,0.9,47,1.79,0,,,845.312,101753.59
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 05:04 UTC,99628,9.44,82,2.23,9,2.23,0,,,845.312,101749.41
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 06:04 UTC,99628,6.11,94,0.9,275,2.68,0,,,845.312,101774.94
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 07:04 UTC,99594,6.11,96,1.34,277,1.79,0,,,845.312,101740.2
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 08:04 UTC,99594,6.11,90,2.68,322,3.13,0,,,845.312,101740.21
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 09:04 UTC,99594,5.56,88,2.23,331,3.13,0,,,845.312,101744.49
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 10:04 UTC,99526,3.89,93,1.34,266,2.23,0,,,845.312,101688.09
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 11:04 UTC,99492,3.89,98,1.79,275,2.68,0,,,845.312,101653.35
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 12:04 UTC,99526,3.33,94,2.23,294,3.13,0,,,845.312,101692.51
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 13:04 UTC,99594,4.44,97,2.68,296,3.58,0,,,845.312,101753.24
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 14:04 UTC,99628,3.89,96,2.23,287,3.13,0,,,845.312,101792.3
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 15:04 UTC,99661,4.44,93,2.23,315,2.68,23,,,845.312,101821.69
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 16:04 UTC,99729,8.33,81,2.23,306,3.13,215,,,845.312,101861.02
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 17:04 UTC,99797,12.78,62,0.9,321,2.23,403,,,845.312,101896.99
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 18:04 UTC,99729,15,53,0.9,282,2.68,548,,,845.312,101811.25
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 19:04 UTC,99628,16.67,47,0.9,254,3.58,634,,,845.312,101696.06
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 20:04 UTC,99560,17.78,43,1.34,256,3.58,652,,,845.312,101618.7
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 21:04 UTC,99526,19.44,36,0.9,287,4.47,601,,,845.312,101572.23
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 22:04 UTC,99458,19.44,36,1.79,308,3.58,497,,,845.312,101502.83
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/20/2020 23:04 UTC,99424,19.44,34,1.79,279,2.68,342,,,845.312,101468.14
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 00:04 UTC,99492,17.78,41,1.34,199,4.02,155,,,845.312,101549.3
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 01:04 UTC,99492,14.44,49,0.9,156,2.23,11,,,845.312,101573.4
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 02:04 UTC,99492,14.44,46,0.9,160,1.79,0,,,845.312,101573.4
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 03:04 UTC,99526,12.78,49,0.9,194,1.79,0,,,845.312,101620.31
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 04:04 UTC,99594,10,63,0.9,285,1.79,0,,,845.312,101710.48
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 05:04 UTC,99628,9.44,66,1.34,270,1.79,0,,,845.312,101749.43
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 06:04 UTC,99628,8.89,68,0.9,282,1.34,0,,,845.312,101753.61
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 07:04 UTC,99628,6.11,84,1.34,229,2.23,0,,,845.312,101774.95
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 08:04 UTC,99594,5.56,88,1.34,280,1.79,0,,,845.312,101744.49
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 09:04 UTC,99594,5,89,2.23,277,2.68,0,,,845.312,101748.86
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 10:04 UTC,99594,5,87,1.34,253,2.68,0,,,845.312,101748.86
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 11:04 UTC,99628,3.33,90,1.79,279,2.23,0,,,845.312,101796.73
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 12:04 UTC,99628,3.89,91,1.79,281,2.23,0,,,845.312,101792.31
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 13:04 UTC,99661,4.44,86,1.34,248,2.23,0,,,845.312,101821.7
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 14:04 UTC,99695,4.44,87,0.9,275,1.79,0,,,845.312,101856.44
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 15:04 UTC,99763,4.44,88,1.34,281,1.79,22,,,845.312,101925.91
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 16:04 UTC,99831,8.89,70,2.68,265,3.58,223,,,845.312,101960.94
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 17:04 UTC,99865,13.33,54,2.23,242,3.13,410,,,845.312,101962.36
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 18:04 UTC,99831,17.22,48,2.68,189,4.02,555,,,845.312,101899.31
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 19:04 UTC,99763,19.44,38,3.13,185,4.92,644,,,845.312,101814.1
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 20:04 UTC,99661,20.56,36,3.13,179,4.92,644,,,845.312,101702.12
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 21:04 UTC,99594,21.67,29,4.02,198,6.7,610,,,845.312,101626.02
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 22:04 UTC,99594,21.11,31,2.68,177,6.26,449,,,845.312,101629.92
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/21/2020 23:04 UTC,99594,20,33,2.23,168,4.92,236,,,845.312,101637.69
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/22/2020 00:04 UTC,99628,19.44,38,1.34,158,4.02,138,,,845.312,101676.32
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/22/2020 01:04 UTC,99661,17.22,43,0.9,136,2.68,9,,,845.312,101725.8
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/22/2020 02:04 UTC,99695,15.56,46,0.9,116,1.79,0,,,845.312,101772.48
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/22/2020 03:04 UTC,99729,15.56,44,1.34,116,2.23,0,,,845.312,101807.2
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/22/2020 04:04 UTC,99763,14.44,47,1.34,130,2.68,0,,,845.312,101850.07
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/22/2020 05:04 UTC,99763,13.33,55,1.34,153,2.68,0,,,845.312,101858.22
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/22/2020 06:04 UTC,99797,11.67,64,1.34,177,2.68,0,,,845.312,101905.24
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,12/22/2020 07:04 UTC,99797,9.44,81,0.9,203,2.68,0,,,845.312,101922.01
